file_version,subject,condition,session,task_start_time,block,trial,phase,event_name,event_code,wall_clock,t_rel_sec,duration_to_next,rt,value_shown,entered_value,correct,key_name,device,note,json,screen_index,ifi,refresh_hz,pd_used
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","PROBE_COUNT_OK_12","71","2026-05-11 13:08:02.712076","136.199130","0.716668","54.131511","slot#12","9","1","","keyboard","probe_digit#12","{""value"":""slot#12"",""entered"":9,""rt"":54.131511100000353,""note"":""probe_digit#12""}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","DIGIT_READ12_OFF","127","2026-05-11 13:08:02.805598","136.915798","0.000000","","9","","","","keyboard","digit#12 off","{""value"":9,""note"":""digit#12 off"",""pd_used"":0}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","POSTREAD_FIX12_ON","212","2026-05-11 13:08:02.806347","136.915798","1.708904","","","","","","keyboard","after digit#12","{""note"":""after digit#12""}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","POSTREAD_FIX12_OFF","227","2026-05-11 13:08:04.506038","138.624702","0.045809","","","","","","keyboard","after digit#12","{""note"":""after digit#12"",""pd_used"":0}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","DIGIT_READ13_ON","113","2026-05-11 13:08:04.557526","138.670511","1.180806","","0","","","","keyboard","digit#13 shown","{""value"":0,""note"":""digit#13 shown"",""pd_used"":1}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","PROBE_COUNT_OK_13","71","2026-05-11 13:08:06.261516","139.851317","0.614016","57.783698","slot#13","0","1","","keyboard","probe_digit#13","{""value"":""slot#13"",""entered"":0,""rt"":57.783698300001561,""note"":""probe_digit#13""}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","DIGIT_READ13_OFF","128","2026-05-11 13:08:06.355104","140.465334","0.000000","","0","","","","keyboard","digit#13 off","{""value"":0,""note"":""digit#13 off"",""pd_used"":0}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","POSTREAD_FIX13_ON","213","2026-05-11 13:08:06.355847","140.465334","1.700833","","","","","","keyboard","after digit#13","{""note"":""after digit#13""}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","POSTREAD_FIX13_OFF","228","2026-05-11 13:08:08.047748","142.166167","0.046471","","","","","","keyboard","after digit#13","{""note"":""after digit#13"",""pd_used"":0}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","DIGIT_READ14_ON","114","2026-05-11 13:08:08.098818","142.212638","0.594121","","0","","","","keyboard","digit#14 shown","{""value"":0,""note"":""digit#14 shown"",""pd_used"":1}","2","0.016667","60.000000","1"
